ERR4624298.32835#0	849181	849964	NC_054688.1	54
ERR4624298.32835#0	850970	851971	NC_054688.1	54
ERR4624298.32835#0	853521	853522	NC_054688.1	54
ERR4624298.32835#0	855394	856069	NC_054688.1	54
ERR4624298.32835#0	857166	894463	NC_054688.1	54
ERR4624298.32835#0	901103	1010977	NC_054688.1	54
ERR4624298.32835#0	1012152	1142295	NC_054688.1	54
ERR4624298.32835#0	1143695	1228245	NC_054688.1	54
ERR4624298.32835#0	1235239	1605916	NC_054688.1	54
ERR4624298.77605#0	786517	802237	NC_054686.1	55
ERR4624298.77605#0	803768	815730	NC_054686.1	55
ERR4624298.77605#0	816920	872427	NC_054686.1	55
ERR4624298.77605#0	873934	884228	NC_054686.1	55
ERR4624298.77605#0	885390	885391	NC_054686.1	55
ERR4624298.77605#0	886887	888773	NC_054686.1	55
ERR4624298.77605#0	890194	890504	NC_054686.1	55
ERR4624298.77605#0	892377	895127	NC_054686.1	55
ERR4624298.77605#0	896920	896921	NC_054686.1	55
ERR4624298.77605#0	898705	898706	NC_054686.1	55
ERR4624298.77605#0	900541	909848	NC_054686.1	55
ERR4624298.77605#0	911959	911960	NC_054686.1	55
ERR4624298.77605#0	913353	915319	NC_054686.1	55
ERR4624298.77605#0	916674	916677	NC_054686.1	55
ERR4624298.77605#0	917835	918055	NC_054686.1	55
ERR4624298.77605#0	919253	921860	NC_054686.1	55
ERR4624298.77605#0	923054	929484	NC_054686.1	55
ERR4624298.77605#0	930635	931528	NC_054686.1	55
ERR4624298.77605#0	932795	932805	NC_054686.1	55
ERR4624298.77605#0	935579	954545	NC_054686.1	55
ERR4624298.77605#0	955730	1087842	NC_054686.1	55
ERR4624298.77605#0	1105257	1105397	NC_054686.1	55
ERR4624298.77605#0	1114813	1150626	NC_054686.1	55
ERR4624298.77605#0	1153653	1153721	NC_054686.1	55
ERR4624298.77605#0	1155832	1156002	NC_054686.1	55
ERR4624298.77605#0	1159932	1160068	NC_054686.1	55
ERR4624298.7629#2	874540	879889	NC_054687.1	56
ERR4624298.7629#2	882313	882314	NC_054687.1	56
ERR4624298.7629#2	885024	885081	NC_054687.1	56
ERR4624298.7629#2	889535	913336	NC_054687.1	56
ERR4624298.7629#2	914549	924596	NC_054687.1	56
ERR4624298.7629#2	926008	932692	NC_054687.1	56
ERR4624298.7629#2	933986	939503	NC_054687.1	56
ERR4624298.7629#2	941221	952421	NC_054687.1	56
ERR4624298.7629#2	955075	956000	NC_054687.1	56
ERR4624298.7629#2	958509	959633	NC_054687.1	56
ERR4624298.7629#2	961000	980595	NC_054687.1	56
ERR4624298.7629#2	981635	981636	NC_054687.1	56
ERR4624298.7629#2	982641	999265	NC_054687.1	56
ERR4624298.7629#2	1000457	1004385	NC_054687.1	56
ERR4624298.7629#2	1005413	1011065	NC_054687.1	56
ERR4624298.7629#2	1012559	1013154	NC_054687.1	56
ERR4624298.7629#2	1014560	1014561	NC_054687.1	56
ERR4624298.7629#2	1016085	1035063	NC_054687.1	56
ERR4624298.7629#2	1036619	1040807	NC_054687.1	56
ERR4624298.7629#2	1042228	1044155	NC_054687.1	56
ERR4624298.7629#2	1045223	1072090	NC_054687.1	56
ERR4624298.7629#2	1073198	1073478	NC_054687.1	56
ERR4624298.7629#2	1075790	1075801	NC_054687.1	56
ERR4624298.7629#2	1077110	1077123	NC_054687.1	56
ERR4624298.7629#2	1078334	1092960	NC_054687.1	56
ERR4624298.7629#2	1095728	1105672	NC_054687.1	56
ERR4624298.7629#2	1108844	1108845	NC_054687.1	56
ERR4624298.7629#2	1110080	1113138	NC_054687.1	56
ERR4624298.7629#2	1115379	1129347	NC_054687.1	56
ERR4624298.7629#2	1130390	1134388	NC_054687.1	56
ERR4624298.7629#2	1135669	1150089	NC_054687.1	56
ERR4624298.7629#2	1151952	1164996	NC_054687.1	56
ERR4624298.7629#2	1166097	1178916	NC_054687.1	56
ERR4624298.7629#2	1180905	1185652	NC_054687.1	56
ERR4624298.7629#2	1187915	1188266	NC_054687.1	56
ERR4624298.7629#2	1190199	1190461	NC_054687.1	56
ERR4624298.7629#2	1191628	1194762	NC_054687.1	56
ERR4624298.7629#2	1195981	1198718	NC_054687.1	56
ERR4624298.7629#2	1200754	1200755	NC_054687.1	56
ERR4624298.7629#2	1208925	1208931	NC_054687.1	56
ERR4624298.7629#2	1218095	1218105	NC_054687.1	56
ERR4624298.7629#2	1219907	1219909	NC_054687.1	56
ERR4624298.7629#2	1221359	1222085	NC_054687.1	56
ERR4624298.7629#2	1223219	1224362	NC_054687.1	56
ERR4624298.7629#2	1226373	1226374	NC_054687.1	56
ERR4624298.7629#2	1227770	1227771	NC_054687.1	56
ERR4624298.7629#2	1231478	1231490	NC_054687.1	56
ERR4624298.7629#2	1233987	1233991	NC_054687.1	56
ERR4624298.7629#2	1235132	1235240	NC_054687.1	56
ERR4624298.7629#2	1236476	1237035	NC_054687.1	56
ERR4624298.7629#2	1238175	1239238	NC_054687.1	56
ERR4624298.7629#2	1240982	1241680	NC_054687.1	56
ERR4624298.7629#2	1243618	1243871	NC_054687.1	56
ERR4624298.7629#2	1246275	1247216	NC_054687.1	56
ERR4624298.7629#2	1249385	1249766	NC_054687.1	56
ERR4624298.7629#2	1254241	1254254	NC_054687.1	56
ERR4624298.7629#2	1256365	1257170	NC_054687.1	56
ERR4624298.7629#2	1261427	1262720	NC_054687.1	56
ERR4624298.7629#2	1266493	1266505	NC_054687.1	56
ERR4624298.7629#2	1267524	1267525	NC_054687.1	56
ERR4624298.7629#2	1270284	1270285	NC_054687.1	56
ERR4624298.7629#2	1276004	1276099	NC_054687.1	56
ERR4624298.7629#2	1279449	1279450	NC_054687.1	56
ERR4624298.7629#2	1286911	1287089	NC_054687.1	56
ERR4624298.7629#2	1293310	1293696	NC_054687.1	56
ERR4624298.7629#2	1297168	1297187	NC_054687.1	56
ERR4624298.7629#2	1298270	1298291	NC_054687.1	56
ERR4624298.7629#2	1299894	1299912	NC_054687.1	56
ERR4624298.7629#2	1303558	1303559	NC_054687.1	56
ERR4624298.7629#2	1312620	1313273	NC_054687.1	56
ERR4624298.7629#2	1320102	1320761	NC_054687.1	56
ERR4624298.7629#2	1322148	1322319	NC_054687.1	56
ERR4624298.7629#2	1331714	1332270	NC_054687.1	56
ERR4624298.7629#2	1333772	1333773	NC_054687.1	56
ERR4624298.7629#2	1338848	1341822	NC_054687.1	56
ERR4624298.7629#2	1349100	1349122	NC_054687.1	56
ERR4624298.7629#2	1356125	1356126	NC_054687.1	56
ERR4624298.7629#2	1358717	1358718	NC_054687.1	56
ERR4624298.7629#2	1363496	1363519	NC_054687.1	56
ERR4624298.7629#2	1366354	1366355	NC_054687.1	56
ERR4624298.7629#2	1367445	1368609	NC_054687.1	56
ERR4624298.7629#2	1373342	1373413	NC_054687.1	56
ERR4624298.7629#2	1374738	1377066	NC_054687.1	56
ERR4624298.7629#2	1380381	1381827	NC_054687.1	56
ERR4624298.7629#2	1384265	1384446	NC_054687.1	56
ERR4624298.7629#2	1386976	1387530	NC_054687.1	56
ERR4624298.7629#2	1388898	1388927	NC_054687.1	56
ERR4624298.54011#1	882586	902071	NC_054689.1	57
ERR4624298.54011#1	903122	965790	NC_054689.1	57
ERR4624298.54011#1	967844	1030435	NC_054689.1	57
ERR4624298.54011#1	1031562	1063473	NC_054689.1	57
ERR4624298.54011#1	1065227	1083043	NC_054689.1	57
ERR4624298.54011#1	1084053	1092867	NC_054689.1	57
ERR4624298.54011#1	1093939	1097900	NC_054689.1	57
ERR4624298.54011#1	1102962	1109079	NC_054689.1	57
ERR4624298.54011#1	1110158	1110843	NC_054689.1	57
ERR4624298.54011#1	1114064	1114092	NC_054689.1	57
ERR4624298.54011#1	1115538	1115543	NC_054689.1	57
ERR4624298.54011#1	1117096	1117828	NC_054689.1	57
ERR4624298.54011#1	1119410	1119411	NC_054689.1	57
ERR4624298.54011#1	1121026	1122311	NC_054689.1	57
ERR4624298.54011#1	1126276	1131389	NC_054689.1	57
ERR4624298.54011#1	1132712	1132713	NC_054689.1	57
ERR4624298.54011#1	1135190	1135208	NC_054689.1	57
ERR4624298.54011#1	1137050	1142123	NC_054689.1	57
ERR4624298.54011#1	1147208	1171150	NC_054689.1	57
ERR4624298.54011#1	1172312	1173806	NC_054689.1	57
ERR4624298.54011#1	1174820	1178729	NC_054689.1	57
ERR4624298.54011#1	1179747	1210928	NC_054689.1	57
ERR4624298.54011#1	1212050	1212341	NC_054689.1	57
ERR4624298.54011#1	1215446	1215648	NC_054689.1	57
ERR4624298.54011#1	1219304	1220658	NC_054689.1	57
ERR4624298.54011#1	1222032	1222033	NC_054689.1	57
ERR4624298.54011#1	1223843	1224994	NC_054689.1	57
ERR4624298.54011#1	1226753	1226754	NC_054689.1	57
ERR4624298.54011#1	1227805	1228262	NC_054689.1	57
ERR4624298.54011#1	1229393	1368158	NC_054689.1	57
ERR4624298.57194#1	888661	889924	NC_054690.1	58
ERR4624298.57194#1	891464	899307	NC_054690.1	58
ERR4624298.57194#1	900495	913197	NC_054690.1	58
ERR4624298.57194#1	914505	920500	NC_054690.1	58
ERR4624298.57194#1	921593	928794	NC_054690.1	58
ERR4624298.57194#1	929804	931457	NC_054690.1	58
ERR4624298.57194#1	933181	935507	NC_054690.1	58
ERR4624298.57194#1	936684	948421	NC_054690.1	58
ERR4624298.57194#1	949701	966441	NC_054690.1	58
ERR4624298.57194#1	967733	977450	NC_054690.1	58
ERR4624298.57194#1	978572	983449	NC_054690.1	58
ERR4624298.57194#1	998139	1036536	NC_054690.1	58
ERR4624298.57194#1	1037646	1133641	NC_054690.1	58
ERR4624298.57194#1	1134982	1413325	NC_054690.1	58
ERR4624298.57194#1	1415472	1453604	NC_054690.1	58
ERR4624298.57194#1	1460805	1521131	NC_054690.1	58
ERR4624298.34583#4	891464	899307	NC_054690.1	59
ERR4624298.34583#4	900495	913197	NC_054690.1	59
ERR4624298.34583#4	914505	920500	NC_054690.1	59
ERR4624298.34583#4	921593	928794	NC_054690.1	59
ERR4624298.34583#4	929804	931457	NC_054690.1	59
ERR4624298.34583#4	933181	935507	NC_054690.1	59
ERR4624298.34583#4	936684	948421	NC_054690.1	59
ERR4624298.34583#4	949701	966441	NC_054690.1	59
ERR4624298.34583#4	967733	977450	NC_054690.1	59
ERR4624298.34583#4	978572	983449	NC_054690.1	59
ERR4624298.34583#4	998139	1018025	NC_054690.1	59
ERR4624298.34583#4	1874009	1880227	NC_054690.1	59
ERR4624298.34583#4	1885888	1898970	NC_054690.1	59
ERR4624298.34583#4	2667194	2699257	NC_054690.1	59
ERR4624298.34583#4	2716329	2725688	NC_054690.1	59
ERR4624298.34583#4	2726830	2788642	NC_054690.1	59
ERR4624298.34583#4	2789672	2802320	NC_054690.1	59
ERR4624298.34583#4	2804244	2804245	NC_054690.1	59
ERR4624298.34583#4	2805293	2806625	NC_054690.1	59
ERR4624298.34583#4	2807716	2828760	NC_054690.1	59
ERR4624298.34583#4	2829979	2831100	NC_054690.1	59
ERR4624298.34583#4	2832166	2843514	NC_054690.1	59
ERR4624298.34583#4	3124518	3172381	NC_054690.1	59
ERR4624298.34583#4	3179569	3188463	NC_054690.1	59
ERR4624298.60758#1	901103	1010977	NC_054688.1	60
ERR4624298.60758#1	1012152	1142295	NC_054688.1	60
ERR4624298.60758#1	1143695	1228245	NC_054688.1	60
ERR4624298.60758#1	1233091	1233094	NC_054688.1	60
ERR4624298.60758#1	1235239	1607892	NC_054688.1	60
ERR4624298.40285#3	920104	921860	NC_054686.1	61
ERR4624298.40285#3	923054	929484	NC_054686.1	61
ERR4624298.40285#3	930635	931528	NC_054686.1	61
ERR4624298.40285#3	932795	932805	NC_054686.1	61
ERR4624298.40285#3	935579	954545	NC_054686.1	61
ERR4624298.40285#3	955730	1087842	NC_054686.1	61
ERR4624298.40285#3	1105257	1105397	NC_054686.1	61
ERR4624298.40285#3	1114813	1127419	NC_054686.1	61
ERR4624298.59059#290	1081788	1087842	NC_054686.1	62
ERR4624298.59059#290	1105257	1105397	NC_054686.1	62
ERR4624298.59059#290	1114813	1150626	NC_054686.1	62
ERR4624298.59059#290	1153653	1153721	NC_054686.1	62
ERR4624298.59059#290	1155832	1156002	NC_054686.1	62
ERR4624298.59059#290	1159932	1160068	NC_054686.1	62
ERR4624298.56781#0	1185393	1413325	NC_054690.1	63
ERR4624298.56781#0	1415472	1453604	NC_054690.1	63
ERR4624298.56781#0	1460805	1462419	NC_054690.1	63
ERR4624298.56781#0	1463828	1521131	NC_054690.1	63
ERR4624298.17409#0	1367108	1542019	NC_054689.1	64
ERR4624298.17409#0	1544299	1544489	NC_054689.1	64
ERR4624298.17409#0	1546740	1792546	NC_054689.1	64
ERR4624298.17409#0	1793823	1854973	NC_054689.1	64
ERR4624298.17409#0	1856886	1866700	NC_054689.1	64
ERR4624298.17409#0	1868224	1874239	NC_054689.1	64
ERR4624298.17409#0	1881795	1886190	NC_054689.1	64
ERR4624298.17409#0	1888954	1888963	NC_054689.1	64
ERR4624298.17409#0	1894097	1895655	NC_054689.1	64
ERR4624298.17409#0	1897867	1984663	NC_054689.1	64
ERR4624298.43039#0	1380554	1413325	NC_054690.1	65
ERR4624298.43039#0	1415472	1453604	NC_054690.1	65
ERR4624298.43039#0	1460805	1521131	NC_054690.1	65
ERR4624298.54575#0	1485108	1542019	NC_054689.1	66
ERR4624298.54575#0	1547348	1792546	NC_054689.1	66
ERR4624298.54575#0	1793823	1854973	NC_054689.1	66
ERR4624298.54575#0	1856886	1866700	NC_054689.1	66
ERR4624298.54575#0	1868224	1874239	NC_054689.1	66
ERR4624298.54575#0	1881795	1886190	NC_054689.1	66
ERR4624298.54575#0	1888954	1888963	NC_054689.1	66
ERR4624298.54575#0	1894097	1895655	NC_054689.1	66
ERR4624298.54575#0	1897867	2027207	NC_054689.1	66
ERR4624298.54575#0	2028601	2068246	NC_054689.1	66
ERR4624298.54575#0	2072550	2072551	NC_054689.1	66
ERR4624298.54575#0	2074006	2074022	NC_054689.1	66
ERR4624298.54575#0	2075322	2096920	NC_054689.1	66
ERR4624298.54575#0	2098041	2200783	NC_054689.1	66
ERR4624298.54575#0	2202108	2203238	NC_054689.1	66
ERR4624298.54575#0	2204375	2255928	NC_054689.1	66
ERR4624298.54575#0	2260241	2391521	NC_054689.1	66
ERR4624298.54575#0	2392737	2436059	NC_054689.1	66
ERR4624298.54575#0	2437082	2666203	NC_054689.1	66
ERR4624298.54575#0	2670495	2910852	NC_054689.1	66
ERR4624298.22132#5	1538937	1560180	NC_054690.1	67
ERR4624298.22132#5	1561548	1673172	NC_054690.1	67
ERR4624298.50697#6	1538937	1560180	NC_054690.1	68
ERR4624298.50697#6	1561548	1675649	NC_054690.1	68
ERR4624298.6689#0	1539068	1560180	NC_054690.1	69
ERR4624298.6689#0	1561548	1713183	NC_054690.1	69
ERR4624298.65629#0	1674103	1788399	NC_054690.1	70
ERR4624298.65629#0	1789418	1859439	NC_054690.1	70
ERR4624298.65629#0	1860938	1869053	NC_054690.1	70
ERR4624298.41221#9	1675874	1788399	NC_054690.1	71
ERR4624298.41221#9	1789418	1859439	NC_054690.1	71
ERR4624298.41221#9	1860938	1864889	NC_054690.1	71
ERR4624298.63468#8	1692308	1788399	NC_054690.1	72
ERR4624298.63468#8	1789418	1859439	NC_054690.1	72
ERR4624298.63468#8	1860938	1865812	NC_054690.1	72
ERR4624298.12857#0	1874009	1882079	NC_054690.1	73
ERR4624298.12857#0	1883316	1884287	NC_054690.1	73
ERR4624298.12857#0	1885296	1926953	NC_054690.1	73
ERR4624298.12857#0	1934093	2009138	NC_054690.1	73
ERR4624298.54613#0	1874009	1882079	NC_054690.1	74
ERR4624298.54613#0	1883316	1884287	NC_054690.1	74
ERR4624298.54613#0	1885296	1926953	NC_054690.1	74
ERR4624298.54613#0	1934093	2104603	NC_054690.1	74
ERR4624298.54613#0	2106942	2111755	NC_054690.1	74
ERR4624298.54613#0	2113203	2113204	NC_054690.1	74
ERR4624298.54613#0	2117350	2118157	NC_054690.1	74
ERR4624298.54613#0	2124205	2124206	NC_054690.1	74
ERR4624298.54613#0	2126021	2126045	NC_054690.1	74
ERR4624298.54613#0	2132096	2132097	NC_054690.1	74
ERR4624298.54613#0	2139718	2139754	NC_054690.1	74
ERR4624298.54613#0	2141178	2141179	NC_054690.1	74
ERR4624298.54613#0	2143561	2144261	NC_054690.1	74
ERR4624298.54613#0	2145611	2148012	NC_054690.1	74
ERR4624298.85355#498	1878582	1882079	NC_054690.1	75
ERR4624298.85355#498	1883316	1884287	NC_054690.1	75
ERR4624298.85355#498	1885296	1926953	NC_054690.1	75
ERR4624298.21029#0	1934468	2104603	NC_054690.1	76
ERR4624298.21029#0	2106942	2111755	NC_054690.1	76
ERR4624298.21029#0	2113203	2113204	NC_054690.1	76
ERR4624298.21029#0	2117350	2118157	NC_054690.1	76
ERR4624298.21029#0	2124205	2124206	NC_054690.1	76
ERR4624298.21029#0	2126021	2126045	NC_054690.1	76
ERR4624298.21029#0	2132096	2132097	NC_054690.1	76
ERR4624298.21029#0	2139718	2139754	NC_054690.1	76
ERR4624298.21029#0	2141178	2141179	NC_054690.1	76
ERR4624298.21029#0	2143561	2144261	NC_054690.1	76
ERR4624298.21029#0	2145611	2148012	NC_054690.1	76
ERR4624298.21029#0	2151031	2151955	NC_054690.1	76
ERR4624298.21029#0	2153109	2154077	NC_054690.1	76
ERR4624298.21029#0	2156451	2156452	NC_054690.1	76
ERR4624298.21029#0	2157682	2157699	NC_054690.1	76
ERR4624298.21029#0	2159229	2159230	NC_054690.1	76
ERR4624298.21029#0	2160447	2163057	NC_054690.1	76
ERR4624298.21029#0	2166138	2374425	NC_054690.1	76
ERR4624298.21029#0	2375431	2375770	NC_054690.1	76
ERR4624298.21029#0	2376919	2398477	NC_054690.1	76
ERR4624298.21029#0	2399525	2399560	NC_054690.1	76
ERR4624298.21029#0	2406588	2417988	NC_054690.1	76
ERR4624298.21029#0	2419005	2455040	NC_054690.1	76
ERR4624298.21029#0	2456107	2456847	NC_054690.1	76
ERR4624298.21029#0	2457995	2459538	NC_054690.1	76
ERR4624298.21029#0	2460891	2466570	NC_054690.1	76
ERR4624298.21029#0	2467675	2473364	NC_054690.1	76
ERR4624298.21029#0	2474540	2486883	NC_054690.1	76
ERR4624298.21029#0	2488314	2491891	NC_054690.1	76
ERR4624298.21029#0	2492897	2561075	NC_054690.1	76
ERR4624298.21029#0	2562203	2566765	NC_054690.1	76
ERR4624298.21029#0	2568110	2573957	NC_054690.1	76
ERR4624298.21029#0	2575078	2576587	NC_054690.1	76
ERR4624298.21029#0	2578256	2578460	NC_054690.1	76
ERR4624298.21029#0	2579580	2590681	NC_054690.1	76
ERR4624298.21029#0	2591822	2591823	NC_054690.1	76
ERR4624298.21029#0	2592887	2592893	NC_054690.1	76
ERR4624298.21029#0	2594070	2597903	NC_054690.1	76
ERR4624298.21029#0	2599219	2601933	NC_054690.1	76
ERR4624298.21029#0	2602990	2627723	NC_054690.1	76
ERR4624298.21029#0	2628901	2633538	NC_054690.1	76
ERR4624298.21029#0	2634861	2647611	NC_054690.1	76
ERR4624298.21029#0	2648630	2652278	NC_054690.1	76
ERR4624298.21029#0	2653413	2661798	NC_054690.1	76
ERR4624298.21029#0	2667194	2686619	NC_054690.1	76
ERR4624298.39157#12	1947735	1948583	NC_054689.1	77
ERR4624298.39157#12	1950229	2027207	NC_054689.1	77
ERR4624298.39157#12	2028601	2067343	NC_054689.1	77
ERR4624298.39157#12	2072550	2074202	NC_054689.1	77
ERR4624298.39157#12	2075322	2096920	NC_054689.1	77
ERR4624298.39157#12	2098041	2200783	NC_054689.1	77
ERR4624298.39157#12	2202108	2203238	NC_054689.1	77
ERR4624298.12337#0	1970347	2104603	NC_054690.1	78
ERR4624298.12337#0	2106942	2111755	NC_054690.1	78
ERR4624298.12337#0	2113203	2113204	NC_054690.1	78
ERR4624298.12337#0	2117350	2118157	NC_054690.1	78
ERR4624298.12337#0	2124205	2124206	NC_054690.1	78
ERR4624298.12337#0	2126021	2126045	NC_054690.1	78
ERR4624298.12337#0	2132096	2132097	NC_054690.1	78
ERR4624298.12337#0	2139718	2139754	NC_054690.1	78
ERR4624298.12337#0	2141178	2141179	NC_054690.1	78
ERR4624298.12337#0	2143561	2144261	NC_054690.1	78
ERR4624298.12337#0	2145611	2148012	NC_054690.1	78
ERR4624298.12337#0	2151031	2151955	NC_054690.1	78
ERR4624298.12337#0	2153109	2154077	NC_054690.1	78
ERR4624298.12337#0	2156451	2156452	NC_054690.1	78
ERR4624298.12337#0	2157682	2157699	NC_054690.1	78
ERR4624298.12337#0	2159229	2159230	NC_054690.1	78
ERR4624298.12337#0	2160447	2163057	NC_054690.1	78
ERR4624298.12337#0	2166138	2374425	NC_054690.1	78
ERR4624298.12337#0	2375431	2375770	NC_054690.1	78
ERR4624298.12337#0	2376919	2398477	NC_054690.1	78
ERR4624298.64349#11	2024898	2027193	NC_054689.1	79
ERR4624298.64349#11	2028601	2067198	NC_054689.1	79
ERR4624298.64349#11	2074006	2074202	NC_054689.1	79
ERR4624298.64349#11	2075782	2096920	NC_054689.1	79
ERR4624298.64349#11	2098041	2200783	NC_054689.1	79
ERR4624298.64349#11	2202108	2203238	NC_054689.1	79
ERR4624298.64349#11	2204375	2256603	NC_054689.1	79
ERR4624298.64349#11	2260241	2360526	NC_054689.1	79
ERR4624298.64349#11	2361838	2372336	NC_054689.1	79
ERR4624298.36741#1	2132096	2132096	NC_054690.1	80
ERR4624298.36741#1	2139718	2139754	NC_054690.1	80
ERR4624298.36741#1	2141178	2141179	NC_054690.1	80
ERR4624298.36741#1	2143561	2144261	NC_054690.1	80
ERR4624298.36741#1	2145611	2148012	NC_054690.1	80
ERR4624298.36741#1	2151031	2151955	NC_054690.1	80
ERR4624298.36741#1	2153109	2154077	NC_054690.1	80
ERR4624298.36741#1	2156451	2156452	NC_054690.1	80
ERR4624298.36741#1	2157682	2157699	NC_054690.1	80
ERR4624298.36741#1	2159229	2159230	NC_054690.1	80
ERR4624298.36741#1	2160447	2163057	NC_054690.1	80
ERR4624298.36741#1	2166138	2297309	NC_054690.1	80
ERR4624298.89266#10	2204375	2255928	NC_054689.1	81
ERR4624298.89266#10	2260241	2391521	NC_054689.1	81
ERR4624298.89266#10	2392737	2436059	NC_054689.1	81
ERR4624298.60594#4	2257253	2374425	NC_054690.1	82
ERR4624298.60594#4	2375431	2375770	NC_054690.1	82
ERR4624298.60594#4	2376919	2398477	NC_054690.1	82
ERR4624298.60594#4	2399525	2400032	NC_054690.1	82
ERR4624298.60594#4	2406422	2417988	NC_054690.1	82
ERR4624298.60594#4	2419005	2455040	NC_054690.1	82
ERR4624298.60594#4	2456107	2456847	NC_054690.1	82
ERR4624298.60594#4	2457995	2459538	NC_054690.1	82
ERR4624298.60594#4	2460891	2466570	NC_054690.1	82
ERR4624298.60594#4	2467675	2473364	NC_054690.1	82
ERR4624298.60594#4	2474540	2486781	NC_054690.1	82
ERR4624298.61070#3	2407121	2417988	NC_054690.1	83
ERR4624298.61070#3	2419005	2455040	NC_054690.1	83
ERR4624298.61070#3	2456107	2456847	NC_054690.1	83
ERR4624298.61070#3	2457995	2459538	NC_054690.1	83
ERR4624298.61070#3	2460891	2466570	NC_054690.1	83
ERR4624298.61070#3	2467675	2473364	NC_054690.1	83
ERR4624298.61070#3	2474540	2486883	NC_054690.1	83
ERR4624298.61070#3	2488754	2491891	NC_054690.1	83
ERR4624298.61070#3	2492897	2561075	NC_054690.1	83
ERR4624298.61070#3	2562203	2566765	NC_054690.1	83
ERR4624298.61070#3	2568110	2573957	NC_054690.1	83
ERR4624298.61070#3	2575078	2576587	NC_054690.1	83
ERR4624298.61070#3	2578256	2578460	NC_054690.1	83
ERR4624298.61070#3	2579580	2590681	NC_054690.1	83
ERR4624298.61070#3	2591822	2591823	NC_054690.1	83
ERR4624298.61070#3	2592887	2592893	NC_054690.1	83
ERR4624298.61070#3	2594070	2597903	NC_054690.1	83
ERR4624298.61070#3	2599219	2601933	NC_054690.1	83
ERR4624298.61070#3	2602990	2627723	NC_054690.1	83
ERR4624298.61070#3	2628901	2633538	NC_054690.1	83
ERR4624298.61070#3	2634861	2647611	NC_054690.1	83
ERR4624298.61070#3	2648630	2652278	NC_054690.1	83
ERR4624298.61070#3	2653413	2659993	NC_054690.1	83
ERR4624298.67949#2	2437082	2666203	NC_054689.1	84
ERR4624298.67949#2	2670495	2910852	NC_054689.1	84
ERR4624298.67949#2	2912010	2912033	NC_054689.1	84
ERR4624298.67949#2	2913183	2913229	NC_054689.1	84
ERR4624298.67949#2	2914966	2915145	NC_054689.1	84
ERR4624298.67949#2	2916282	2917104	NC_054689.1	84
ERR4624298.67949#2	2918757	2918986	NC_054689.1	84
ERR4624298.70396#1	2437082	2666203	NC_054689.1	85
ERR4624298.70396#1	2670495	2910852	NC_054689.1	85
ERR4624298.48422#1	2488754	2488832	NC_054690.1	86
ERR4624298.48422#1	2490149	2491891	NC_054690.1	86
ERR4624298.48422#1	2492897	2561075	NC_054690.1	86
ERR4624298.48422#1	2562203	2566765	NC_054690.1	86
ERR4624298.48422#1	2568110	2573957	NC_054690.1	86
ERR4624298.48422#1	2575078	2576587	NC_054690.1	86
ERR4624298.48422#1	2578256	2578460	NC_054690.1	86
ERR4624298.48422#1	2579580	2590681	NC_054690.1	86
ERR4624298.48422#1	2591822	2591823	NC_054690.1	86
ERR4624298.48422#1	2592887	2592893	NC_054690.1	86
ERR4624298.48422#1	2594070	2597903	NC_054690.1	86
ERR4624298.48422#1	2599219	2601933	NC_054690.1	86
ERR4624298.48422#1	2602990	2627723	NC_054690.1	86
ERR4624298.48422#1	2628901	2633538	NC_054690.1	86
ERR4624298.48422#1	2634861	2647611	NC_054690.1	86
ERR4624298.48422#1	2648630	2652278	NC_054690.1	86
ERR4624298.48422#1	2653413	2659993	NC_054690.1	86
ERR4624298.36802#7	2666290	2699257	NC_054690.1	87
ERR4624298.36802#7	2716329	2725688	NC_054690.1	87
ERR4624298.36802#7	2726830	2788642	NC_054690.1	87
ERR4624298.36802#7	2789672	2802320	NC_054690.1	87
ERR4624298.36802#7	2804244	2804245	NC_054690.1	87
ERR4624298.36802#7	2805293	2806625	NC_054690.1	87
ERR4624298.36802#7	2807716	2828760	NC_054690.1	87
ERR4624298.36802#7	2829979	2831100	NC_054690.1	87
ERR4624298.36802#7	2832166	2843514	NC_054690.1	87
ERR4624298.87993#0	2845314	2849188	NC_054690.1	88
ERR4624298.87993#0	2851088	2851089	NC_054690.1	88
ERR4624298.87993#0	2852821	2859353	NC_054690.1	88
ERR4624298.87993#0	2861746	2896073	NC_054690.1	88
ERR4624298.87993#0	2897347	2919672	NC_054690.1	88
ERR4624298.87993#0	2920705	2921659	NC_054690.1	88
ERR4624298.87993#0	2922956	2924707	NC_054690.1	88
ERR4624298.87993#0	2926253	2928793	NC_054690.1	88
ERR4624298.87993#0	2930192	2948216	NC_054690.1	88
ERR4624298.87993#0	2949521	2991068	NC_054690.1	88
ERR4624298.87993#0	2992387	2994701	NC_054690.1	88
ERR4624298.87993#0	2996076	3005175	NC_054690.1	88
ERR4624298.87993#0	3006261	3010080	NC_054690.1	88
ERR4624298.87993#0	3011157	3018019	NC_054690.1	88
ERR4624298.87993#0	3019844	3031214	NC_054690.1	88
ERR4624298.87993#0	3032285	3034329	NC_054690.1	88
ERR4624298.87993#0	3035895	3046472	NC_054690.1	88
ERR4624298.87993#0	3047862	3053892	NC_054690.1	88
ERR4624298.87993#0	3055996	3064491	NC_054690.1	88
ERR4624298.87993#0	3065655	3065656	NC_054690.1	88
ERR4624298.87993#0	3068474	3073422	NC_054690.1	88
ERR4624298.87993#0	3076535	3079189	NC_054690.1	88
